url,label
https://annzon-dkahxtf-co-jp.sjfgavm.top/,bad
https://www.aomzonz-vv.shop/,bad
https://s.yam.com/AvfaL,bad
https://dns-amazon.4ting.top/,bad
https://www.msalsoltion.com/banque/Postal/comptesenligne/FR,bad
https://webdocbacoda.net/adobe/email/security,bad
https://overdosemexico.com/dfghk,bad
https://meridiansenior-professional.com/adobe/email/security,bad
https://jbshtl.secure52serv.com/receipt/secureNetflix/363ea7a66d9d6362be8e6b1d196a7d98/login,bad
https://jbshtl.secure52serv.com/receipt/secureNetflix,bad
https://changewill.inamazoncardjoining.work/signim,bad
https://allhealthinnovationhcs-doc.com/adobe/email/security,bad
https://11stom.by:443/front/back/side/,bad
https://11stom.by/front/back/side,bad
http://amzoazaon.jp.ugynzwd.asia/,bad
https://rakuten6.dmbocn.top/,bad
https://defactoinfotech.com/doc/IFENWGHVJF.html,bad
https://11stom.by/front/back/side/,bad
https://gallant-keller.46-20-34-168.plesk.page/RU1/,bad
http://tevim91292.temp.swtest.ru/,bad
http://ho34ptop34boy.ru/ghjkjhnbgvfhbgfvdcx/5717547409f44c30866549327172a9c7/,bad
http://ho34ptop34boy.ru/ghjkjhnbgvfhbgfvdcx/5717547409f44c30866549327172a9c7,bad
https://www.wonderful-gould.46-20-34-168.plesk.page/RU1/,bad
https://www.boring-blackwell.46-20-34-168.plesk.page/RU1/,bad
https://www.gallant-keller.46-20-34-168.plesk.page/RU1/,bad
https://hoola-fit.com/chase-Xbalti/secure/,bad
https://www.msalsoltion.com/banque/Postal/comptesenligne/FR/,bad
http://telekom-de-uberprufung-konto-ssl-encription-telekom-konto.windandthepillows.com/2a226f532749c5c412d2c966ee6d39b1/egg3.php?vjd4qwk8iprtx2l3hmnfsugc60y7a5oezb91=ssl_id=0kwsix2z3ynhqme5v8bogrd7cuajp,bad
https://jbshtl.secure52serv.com/receipt/secureNetflix/d21800dee289c0fec1e1c2926dae9118/login,bad
https://jbshtl.secure52serv.com/receipt/secureNetflix/,bad
https://jbshtl.secure52serv.com/receipt/secureNetflix/fafac0a0d30c3dfe3e4e19fe08fdf467/login,bad
http://www.grubwhatsapp-join2021.duckdns.org/,bad
https://ams3.digitaloceanspaces.com/762heiytfubdfyugd7w8yw/index.html,bad
https://fbcom-evkmdzo8ig.streamsteam.ca/connect.html?timelimit=693b039f358add1404353cd0dc0b71ff,bad
http://paypal-verifycentre.cc/images,bad
http://paypal-verifycentre.cc/wp-content,bad
https://e706cf70-6cf3-4386-9f67-fb5b4ae3e88d.id.repl.co/,bad
http://e706cf70-6cf3-4386-9f67-fb5b4ae3e88d.id.repl.co/,bad
http://143-198-98-168.cprapid.com/outlook/r.php?id=,bad
http://crate-hadiah-ff158.duckdns.org/,bad
http://emilie-winkeljobeo-ch.tk/?login=do,bad
https://meridiansenior-professional.com/adobe/email/security/,bad
https://www.telekom-de-uberprufung-konto-ssl-encription-telekom-konto.windandthepillows.com/2a226f532749c5c412d2c966ee6d39b1/egg3.php?4rpat2nqsd05y61ebkc3wv79xfujozlgmi8h=ssl_id=fxdvk6c5bzwomja8yls7et310iguh,bad
http://translate.sogoucdn.com/pcvtsnapshotorigin?url=https://www.paypal.com/us/signin&amp;query=paypal%20account&amp;tabMode=2&amp;noTrans=0&amp;tfr=englishpc&amp;from=en&amp;to=zh-CHS&amp;securl=&amp;_t=1572026205262%20open_in_new%20add%20link%20open_in_new%20add%20link,bad
http://grubwa2021tante.duckdns.org/,bad
https://distechforum.com/chase/web,bad
https://www.northsoar.com/zlways/last/Chase1.html,bad
https://flr-authe.cf/?login=do,bad
https://secureweb-authciti05d.duckdns.org/verify/,bad
https://danmuart.com/wp-admin/sharepoint/purchase-order/index.php?email=powerlotos@powerlotos.com,bad
https://www.womacscenter.org.np/wp-content/plugins/cyqxoasmnc/SAMM/MicrosoftAccount.html,bad
https://florid-auth.ml/?login=do,bad
https://florid-auth.cf/?login=do,bad
https://www.grubwhatsapall.duckdns.org/,bad
http://tgthtjjyjyyjt.000webhostapp.com/,bad
https://webdocbacoda.net/adobe/email/security/,bad
http://efarms.com.ng/chi/china/bold/upload/en.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,bad
https://efarms.com.ng/chi/china/bold/upload/en.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,bad
https://itunesapp.wuazk.cn/mim/5ak83rhgdzjubk4z9e311020d34ui866r52o5y6859vv1qrb82.html,bad
https://allhealthinnovationhcs-doc.com/adobe/email/security/,bad
http://paypal-safecentre.org/,bad
https://distechforum.com/chase/web/,bad
https://nanananananananana.000webhostapp.com/cmosts.html,bad
https://caseforpages1414444.web.app/appeal.html,bad
http://skinprolp.hostfree.pw/?i=1,bad
http://skinprolpler1.hostfree.pw/?i=1,bad
https://f.ls/qGBz1,bad
http://seguridadmic7028.byethost7.com/pase.php,bad
https://qa.smbc-card.support-one2.net/mem/index,bad
http://servidor00006.byethost9.com/pase.php,bad
http://googlesafelinkgov.com/r/claimcovid19,bad
https://3-138-202-100.cprapid.com/SignEBUK/,bad
http://microuuy.ultimatefreehost.in/promericaSV/,bad
http://promericaa2.mipropia.com,bad
http://mericaproafterdu.byethost6.com,bad
http://pichinchaq.byethost4.com/,bad
https://cr.mufg.jp.gujl4rm.cn,bad
https://jordanmure.com/CD/New%20folder/,bad
http://server408077.vservers.es/pic,bad
http://specialnotice.inamazoncardjoining.shop/,bad
https://confrim-long.000webhostapp.com/login-acoud/loginpost.html,bad
https://confrim-recom.000webhostapp.com/confrim-login/loginpost.html,bad
https://steanmnmcomnymnity.com/tradofffer/new/?partner=94837163821&amp;token=FamYDNq,bad
https://driveshaftpart.dnddemo.com/service-client-labanque-n26-mise-a-jour/N26/n26_fr-m3tri/Error.php?hash=ODkwNDI0NTYyNjE4MQ==&token=TW96aWxsYS81LjAgKFgxMTsgTGludXggeDg2XzY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvOTEuMC40NDcyLjEyNCBTYWZhcmkvNTM3LjM2NS45NC4xNjUuMjA3MjAyMTpKdWw6VGh1,bad
https://driveshaftpart.dnddemo.com/service-client-labanque-n26-mise-a-jour/N26/n26_fr-m3tri/n26-log.php?token=TW96aWxsYS81LjAgKFgxMTsgTGludXggeDg2XzY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvOTEuMC40NDcyLjEyNCBTYWZhcmkvNTM3LjM2NS45NC4xNjUuMjA3MjAyMTpKdWw6VGh1,bad
http://cutt.ly/XmPc3nt,bad
http://vxmu688484.byethost7.com/,bad
https://ecngx290.inmotionhosting.com/~f1d9435/netflix-tch/netflix-tch/,bad
https://acound-hekp.000webhostapp.com/login-acoun/loginpost.html,bad
http://66745457756.000webhostapp.com/,bad
https://biosulah.000webhostapp.com/cmosts.html,bad
http://a1firstaid.com.au/ms.html,bad
https://xaxaxaxaxaxxaxaxa.000webhostapp.com/cmosts.html,bad
http://141.164.55.136/,bad
https://yandexpochta-id-unblock-user-server28.000webhostapp.com/,bad
http://olx-order.pl-id59162782.xyz/getpay/348750109,bad
https://n6623a052sk.typeform.com/to/,bad
https://dollar-genius.com/unclaimed-stimulus-landing.html?trkid=1&cka=162&cko=411&cks1=8291&cks2=395306539&cks3=4007,bad
https://docs.google.com/forms/d/e/1FAIpQLScQBbSVkPxNasqgeaZPZWXP1lN7QZduRt-NQN4azqA7Q14Euw/viewform,bad
https://forms.gle/nEjenKiPZ4oDCDBF6,bad
https://zurichkantonalplc.com/,bad
http://zurichkantonalplc.com,bad
https://09991922223.weebly.com/,bad
http://onlinepromericac.byethost3.com/?i=1,bad
https://olx-order.pl-id27837488.xyz,bad
https://www.cutt.ly/fmGlp1r/,bad
http://tracking.gobelets.info/tracking/click?d=i3x7AuvR2VivIaGVy4Lh3H8oOW9fj-awV-y1AhLsx8yJKp7exPoeOFvc8-2YdoNiN2thj08Ot4kCE4VeXqCTn1R_vwACRqSCldW06LoVdLTPwdCLugL1N-nvEcAT0hrH5JeQUAcmp_VEJVaWHMVb5sb9Paa8vKgCWcf7-71pKB8mygCAxfTU4gZR71xs2Xk0Gw2,bad
https://edgeurl.com/iceboy,bad
http://promericad.byethost6.com,bad
https://snbc-card.dibubed.com/confirm/landing.html,bad
http://servidor0005.byethost10.com/?i=1,bad
http://promericaonline.byethost6.com,bad
http://wwproamerivto.byethost13.com,bad
https://dbs-auth-sg.com/Login.php?id=077fa21906bab1210a34f1cc387c5390077fa21906bab1210a34f1cc387c5390&amp;session=,bad
https://snbc-card.xchose.com/,bad
https://prograrmon00datos.000webhostapp.com/,bad
https://grrgrgrgrr.000webhostapp.com/,bad
https://kewalrambaboo.000webhostapp.com/,bad
https://ervashipping.com/,bad
http://ca82416.tmweb.ru/postale_oth/,bad
https://www.juedui99.com/pc/,bad
https://11stom.by/gather/loud/,bad
http://www.cutt.ly/fmGlp1r/,bad
http://u1186196ny7.ha004.t.justns.ru/société_générale/pass_secure/,bad
https://www.hadiahgratis-juli2021.duckdns.org/,bad
http://www.al-ion.com/365Premium,bad
https://www.al-ion.com/365Premium/,bad
http://u1187846o65.ha004.t.justns.ru/tentative_de_connexion/Blockchain,bad
http://u1186196ny7.ha004.t.justns.ru/société_générale/pass_secure,bad
http://u1186196ny7.ha004.t.justns.ru/soci%c3%a9t%c3%a9_g%c3%a9n%c3%a9rale/pass_secure/,bad
http://tabaccheriadelborgo.net/new%20company%20policy/new%20alvaria%20prices/,bad
http://tabaccheriadelborgo.net/new%20company%20policy/new%20alvaria%20prices,bad
https://www.webfun.website/landingpage/dd263864-38a2-466a-be2f-4e5ec6c5e042/sSXE39D3GqlTk-oqsXx5Owo7TBlXYsLdhcMRbR_OwJA,bad
https://www.webfun.website/landingpage/dd263864-38a2-466a-be2f-4e5ec6c5e042/neAuMpfhc2ChAgKu7vTejMF-AiHyfexMTQpxQMmnfs4,bad
https://www.kcsoutherncompany.com/productfunctiona13f62f8ddcompanywebsites-ProductDetailscode-K0I-HdrX4rQAUQ-KKDOJvruSqXhF2VGWJANa4eQXoCQSBq1vDW1X/index.php,bad
https://www.juedui99.com/pc,bad
https://www.eservicebits.com/landingpage/dd263864-38a2-466a-be2f-4e5ec6c5e042/L1T1lx-2lCvfOFNF-bZqgsc_xCizhXFeJLTCXpz790s,bad
https://topchange.trade/avtorizacija,bad
https://o2.billing-0167.link/Login/index?id=2ebb87e222c937daed5b0c129d9621b22ebb87e222c937daed5b0c129d9621b2&amp;session=2ebb87e222c937daed5b0c129d9621b22ebb87e222c937daed5b0c129d9621b2,bad
https://mandrillapp.com/track/click/30354158/tracking.gobelets.info?p=eyJzIjoiNDlTREQ5azdYQjNWTVJRQ2lrQ1ZOWEM0bEw4IiwidiI6MSwicCI6IntcInVcIjozMDM1NDE1OCxcInZcIjoxLFwidXJsXCI6XCJodHRwOlxcXC9cXFwvdHJhY2tpbmcuZ29iZWxldHMuaW5mb1xcXC90cmFja2luZ1xcXC9jbGljaz9kPWkzeDdBdXZSMlZpdklhR1Z5NExoM0g4b09XOWZqLWF3Vi15MUFoTHN4OHlKS3A3ZXhQb2VPRnZjOC0yWWRvTmlOMnRoajA4T3Q0a0NFNFZlWHFDVG4xUl92d0FDUnFTQ2xkVzA2TG9WZExUUHdkQ0x1Z0wxTi1udkVjQVQwaHJINUplUVVBY21wX1ZFSlZhV0hNVmI1c2I5UGFhOHZLZ0NXY2Y3LTcxcEtCOG15Z0NBeGZUVTRnWlI3MXhzMlhrMEd3MlwiLFwiaWRcIjpcIjE2NzEyZTM1ZmE2YzQ5YWI5ZTJlMmE3MDczNTNlN2NmXCIsXCJ1cmxfaWRzXCI6W1wiODcwODA4OTlhMjc5NWVhZDRjOGZhMGJlYTU3YjE0MDI3MTEwMzRjMlwiXX0ifQ,bad
https://iambritney30.github.io/ebay/,bad
https://hungry-benz.192-3-231-123.plesk.page/Lucence/3667e/,bad
https://health-us.ga/?login=do,bad
https://health-auth.gq/?login=do,bad
https://haliza.com.my/mail/MailboxFUD/MailboxFUD/MailboxFUD/home/index.php?email=bozok@bozokas.com.tr,bad
https://florida-dep-auth.ml/?login=do,bad
https://florida-dep-auth.gq/?login=do,bad
https://fbcom-cq1nduup95.streamsteam.ca/connect.html?timelimit=f514ea071b3d5cddf2555a8c68da731a,bad
https://fbcom-cq1nduup95.streamsteam.ca/connect.html?timelimit=9b16cfdd348000bcdd52a6b10739b080,bad
https://fbcom-39jq7lml83.streamsteam.ca/connect.html?timelimit=d907867b8209c6c96d18a7f5179c586d,bad
https://fbcom-39jq7lml83.streamsteam.ca/connect.html?timelimit=158347fedc4169ae9996f36562423163,bad
https://fbcom-31dmesabr.streamsteam.ca/connect.html?timelimit=5ece1a8c84eaaa81533a239741d80c34,bad
https://faizankhan0408.github.io/netflix-project,bad
https://faizankhan0408.github.io/netflix-project/,bad
https://eroom.stylemixthemes.com/service/payment.php?SessionID-xb=NL.=.._.d5b839a286f8980b666ae70d491af8d3.=.Netherlands,bad
https://eroom.stylemixthemes.com/service/billing.php?SessionID-xb=NL.=.3836250._.546b9dee07b07dd9acef5796e438980f.=.Netherlands,bad
http://cryptomax.top,bad
https://ecngx290.inmotionhosting.com/~f1d9435/netflix-tch/netflix-tch/signin.php,bad
https://cryptomax.top,bad
https://543111.selcdn.ru/office/index10.html?email=dean_tucker@manulife.com,bad
http://mjaymup1bhkzmtn0aa.filesusr.com/html/c69417_3069841d505568614ed8bca153fc7adf.html,bad
http://mjaymup1bhk1mtr0aa.filesusr.com/html/c69417_3069841d505568614ed8bca153fc7adf.html,bad
http://meine.deutsche-bank.de-idu1bncd7b1b7b1ibabd71bdhja1boab89b17vva1.xyz/db/desk/,bad
http://meine.deutsche-bank.de-idu1bncd7b1b7b1ibabd71bdhja1boab89b17vva1.xyz/db/desk,bad
http://mclaren-org.org/?login=do,bad
http://historiccars.ro/Alibaba2019/login.php?l=_JeHFUq_VJOXK0QWHtoGYDw1774256418&amp;fid.13InboxLight.aspxn.1774256418&amp;fid.125289964252813InboxLight99642_Product-userid&amp;userid=,bad
http://flladv.com.br/bseconsult/officeonline/secure,bad
http://flladv.com.br/bseconsult/officeonline/home,bad
http://flladv.com.br/bseconsult/officeonline/home/,bad
http://extrapreneur.info/wp_con/china/bold/upload/en.php?rand=13inboxlightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=4&amp;fav.1&amp;rand.13inboxlight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;email=a@a.c&amp;.rand=13inboxlight.aspx?n=1774256418,bad
http://entsperrungshilfe.de/8566738484/index.html,bad
http://dreamlearn.ind.in/F8wares/click/,bad
http://donlarimer.com/atomchemie.com/,bad
http://certicodeplus.visahouse.com.bd/postale/authentification/colis=639/,bad
http://ca82416.tmweb.ru/postale_oth,bad
http://activacersecurepostal.is-not-certified.com/d/i,bad
http://access-singles.com/netbankar/mkb/mkbnetbankar.hu/7fce732bb9b71fa3a08eeceed2c5a23f/,bad
http://clouddoc-authorize.firebaseapp.com/......xx.../......,bad
http://cloudshare-account-auth.firebaseapp.com/login-srfamp;wa-wsignin-0amp;rpsnv13amp;ct=1573432251amp;rve-=7.1.6819.0amp;wp-MBI_SSL_SHAREDamp;wreply-https-/onedrive-live-com,bad
https://cloudshare-account-auth.firebaseapp.com/login-srfamp;wa-wsignin-0amp;rpsnv13amp;ct=1573432251amp;rve-=7.1.6819.0amp;wp-MBI_SSL_SHAREDamp;wreply-https-/onedrive-live-com,bad
https://fbdmca-9680207222.dimitristranos.com/connect.html?timelimit=f673a0da09bfa5586eb530e5b528d0c1,bad
http://edgeurl.com/iceboy,bad
http://signinbt-webmail.com/,bad
http://postoffice-helprepostage.com/,bad
https://idorangemail.wixsite.com/my-site,bad
https://p0stoffi.cc/,bad
https://webmail-orange3.wixsite.com/my-site,bad
https://orange-info46.wixsite.com/my-site,bad
https://olx-order.pl-id21512257.xyz,bad
https://annzon-pdnate-co-jp.ncbeyrf.buzz/,bad
https://fbcom-2oemj4g3j.streamsteam.ca/connect.html?timelimit=12612447f08aef1738a8058a225e4896,bad
https://annzon-sgfxyr-co-jp.zyflsp.top/,bad
https://www.megamachinegroup.com/.well-known/pki-validation/,bad
https://teamfatbird.com/wp-includes/js/imgareaselect/imgreaselect/suisse-post/page.php,bad
http://pcyyatgma2.temp.swtest.ru/CertCodePlus-16d018f8aa5b50d6c54253919f6c9221cc1a5440a12fb5f074a776a352424/account/source,bad
http://gestacultura.com/aaa,bad
http://gege.a912hp.cn/signim,bad
http://gajosaw369.temp.swtest.ru/User-Kunddenservice/50111074454/user/987987user/DKB4501/DKB4501/5564c177501159949d78aa195e0ff503,bad
http://gajosaw369.temp.swtest.ru/User-Kunddenservice/50111074454/user/987987user/DKB4501/DKB4501/48e270e45f4536d468f661ea6a93c33b,bad
http://gajosaw369.temp.swtest.ru/User-Kunddenservice/50111074454/user/987987user/DKB4501/DKB4501/2d97d85a2604cab52c61b4bc6228138a,bad
https://olx-pl.check-pay.cf,bad
https://driveshaftpart.dnddemo.com/service-client-labanque-n26-mise-a-jour/N26/n26_fr-m3tri/Error.php?MzQuMjM3LjExMy4xMTMyMDIxOkp1bDpUaHU=,bad
https://driveshaftpart.dnddemo.com/a.htm,bad
https://sites.google.com/a/sy4norton.com/setup/home,bad
https://fundrive.proket.co.in/old/new/,bad
https://fundrive.proket.co.in/old/how/Chase1.html,bad
https://miopinion.ga/psy/pre_qualify.php,bad
https://sertechidro.com/kgjb/pre_qualify.php,bad
https://olx-order.pl-id19932972.xyz/order/828588993,bad
http://bountydays.com,bad
https://steamcommunitye.com,bad
http://530908.selcdn.ru/0ffice365-online-cheerful-tungsten-snow/index6.html,bad
http://service-online-signin.from-or.com/owa.login.segura.microsoft/login.php,bad
http://gestacultura.com/aaa/,bad
http://gestacultura.com/aaa/login.php,bad
http://identification.fr-mescomptesv1.cf/identifiez_vous/index.html,bad
http://procesart.com/plugins/to/TO/authorize_client_id:nk76mj5t-8w1c-tma7-ipac-a59k2q8ox6sp_y79sentrvhkobd8cpgf6wm1j0uq2z345xilab1rgcpdht6fw04qieyslvj53oxm2un8zka79pmti6vsg1aw0ubxln5e2k8dqo43fyrc9hjz7,bad
https://identification.fr-mescomptesv1.cf/identifiez_vous/index.html,bad
https://pepoxi.ir/TO/authorize_client_id:g4zupc3o-8fx3-taey-c8mj-pkd61hzn728c_tgkfph9adw3ijls7vc2401eq8zumrx65yobnmz5ygpurhkn2di91xqto04s68cf3ab7vejlw1ovzli724he9udcta0krp3jgq8bs6wf5myxn,bad
https://procesart.com/plugins/to/TO/authorize_client_id:nk76mj5t-8w1c-tma7-ipac-a59k2q8ox6sp_y79sentrvhkobd8cpgf6wm1j0uq2z345xilab1rgcpdht6fw04qieyslvj53oxm2un8zka79pmti6vsg1aw0ubxln5e2k8dqo43fyrc9hjz7,bad
https://www.echostar.pl/app/webroot/cms/public/images/BL/ali/login.php,bad
http://gajosaw369.temp.swtest.ru/User-Kunddenservice/50111074454/user/987987user/DKB4501/DKB4501/2d97d85a2604cab52c61b4bc6228138a/,bad
http://gajosaw369.temp.swtest.ru/User-Kunddenservice/50111074454/user/987987user/DKB4501/DKB4501/5564c177501159949d78aa195e0ff503/,bad
http://gajosaw369.temp.swtest.ru/User-Kunddenservice/50111074454/user/987987user/DKB4501/DKB4501/7a855f775aac3797af0a466451c0dec5,bad
http://gajosaw369.temp.swtest.ru/User-Kunddenservice/50111074454/user/987987user/DKB4501/DKB4501/7a855f775aac3797af0a466451c0dec5/,bad
http://gajosaw369.temp.swtest.ru/User-Kunddenservice/50111074454/user/987987user/DKB4501/DKB4501/ec71a6d2e0213984fe117a307c84381a,bad
http://gajosaw369.temp.swtest.ru/User-Kunddenservice/50111074454/user/987987user/DKB4501/DKB4501/ec71a6d2e0213984fe117a307c84381a/,bad
https://scures-accntsntflixs.comiew9iutjcsale.com/282bb8a7afdb969e5ac8e1848f741d9a/jBJVkTA3aPEF2AuN0dI3XYcDeqAk.php,bad
https://stormadjust.com/ex/excel/quotation/algoni.php,bad
http://www.stormadjust.com/ex/excel/quotation/algoni.php,bad
http://179.43.140.164/test3/WellsFargo/session/success.php,bad
http://35.215.37.51/nabib/5a7c46dee1f3c9109a9870daa1a2868d/login/,bad
http://gajosaw369.temp.swtest.ru/User-Kunddenservice/50111074454/user/987987user/DKB4501/DKB4501/48e270e45f4536d468f661ea6a93c33b/,bad
http://procesart.com/plugins/to/TO/authorize_client_id:dkcnf0i7-h4du-y9cb-qcmg-b6uvld3zs89n_tcq3knzxhfyvgsl2wjie8rum6d0a1o975pb4hptl9njc30ayurob261fq8dkegvz4mwsx7i5qz4f2yhtd8gjnb6il7m3wcpkua1sxv5er09o,bad
https://procesart.com/plugins/to/TO/authorize_client_id:dkcnf0i7-h4du-y9cb-qcmg-b6uvld3zs89n_tcq3knzxhfyvgsl2wjie8rum6d0a1o975pb4hptl9njc30ayurob261fq8dkegvz4mwsx7i5qz4f2yhtd8gjnb6il7m3wcpkua1sxv5er09o,bad
https://procesart.com/plugins/to/TO/authorize_client_id:hz7xkl5n-3axj-foew-1i4t-b6nr9ws17f52_wiz4kv0rxc9s6mdjpy8a3eolfhu51n7btgq2rfq7m5yo31b8ckgsivnt92u0haxelpjz6dw4l3r4efgqtcb50wdj72in9kpav8zsu16hmoyx,bad
http://pcyyatgma2.temp.swtest.ru/CertCodePlus-16d018f8aa5b50d6c54253919f6c9221cc1a5440a12fb5f074a776a352424/account/source/,bad
https://demo.jeninfo.com/secondhandcars/wp/llla/AMENCN-1/en.php,bad
http://southtrailsrv.com/voice,bad
https://southtrailsrv.com/voice/,bad
https://steamcommunitya.com,bad
https://caixa.chatonlinesuporte.com/lockscreen/processa_autentica.php,bad
http://kurbanirgoru.com/c360,bad
http://kurbanirgoru.com/c360/,bad
https://promocao-pontos-imperdiveis.ru/login/43hj342jh342jh432jh342jh423jh4343.html,bad
http://promocao-pontos-imperdiveis.ru/login/43hj342jh342jh432jh342jh423jh4343.html,bad
https://562925.selcdn.ru/apc-fil/gen/p4p3.html,bad
https://562925.selcdn.ru/apc/p4p.html,bad
https://olx-order.pl-id63711497.xyz,bad
https://paypay-online.com/app/account/sign-in.html,bad
https://novellius.com/newirrs,bad
https://novellius.com/newirrs/,bad
https://novellius.com/assr/,bad
http://www.amazom-am.shop/,bad
https://31c5ff24944432411.temporary.link/123/SD5ZD4F68RG5DF41EQDSXHEZFG/DS65FGDSFG0S2XQSFGCCD/BOBMSX02X1//,bad
